id,name,text,trans
2008007030010,霧子,"『クジラより大きくて、メダカより小さいもの
なーんだ』──","『고래 보다 크고, 송사리 보다 작은건
뭘까~요』"
0000000000000,プロデューサー,──えっ、クジラより大きくて……？,"어, 고래보다 크고……?"
2008007030020,霧子,はい……,네……
2008007030030,霧子,『メダカより小さいもの』……です……！,『송사리 보다 작은거』 에요……!
0000000000000,プロデューサー,うーん…………,음……
select,,う、宇宙人！,"우, 우주인!"
select,,そんなのいるか？,그런게 있어?
select,,……心？,……마음?
0000000000000,プロデューサー,う、宇宙人！,"우, 우주인!"
0000000000000,プロデューサー,……とかな、ははっ……──,"맞는걸까, 하하……"
2008007030040,霧子,そ、そうなんですね……！,"그, 그렇네요……!"
0000000000000,プロデューサー,"えっ、いや……
その……宇宙は広いからさ","어, 아니……
그…… 우주는 넓으니까……"
0000000000000,プロデューサー,"俺たちが出会ったことないだけで……
そういう存在も考えられなくは……──","우리가 만난 적 없을뿐이고……
그런 존재도 있지 않을까……"
2008007030050,霧子,"確かに……
そうかもしれません……","확실히……
그럴지도 몰라요……"
2008007030060,霧子,"まだ……
出会ったことがないだけで……","아직……
만났던 적이 없었을뿐이고……"
0000000000000,プロデューサー,……おう,그래……
2008007030070,霧子,ふふ……,후후
2008007030080,霧子,"出会った時……
ご挨拶が……大変……","만났을때……
인사가…… 큰일……"
0000000000000,プロデューサー,ん？,응?
2008007030090,霧子,"クジラさんより大きかったら……
おっきな声じゃなきゃ……聞こえないし……","고래보다 크면……
큰 목소리가 아니면…… 들리지 않고……"
2008007030100,霧子,"メダカさんより小さかったら……
ちっちゃな声じゃなきゃ……","솔사리보다 작으면……
작은 소리가 아니면……"
2008007030110,霧子,びっくりしちゃいます……,놀라버려요……
0000000000000,プロデューサー,"ああ、確かに
挨拶か……","아, 확실히
인사인가……"
0000000000000,プロデューサー,"──はは、一緒にいる時だったら、
なんとかなるかな？","하하, 함께 라면
어떻게든 되지 않을까?"
2008007030120,霧子,……？,……?
0000000000000,プロデューサー,"えっと、霧子が小さい声担当で、
俺が大きい声担当だ。せーので、な！","그러니까, 키리코가 작은 소리 담당이고
내가 큰 소리 담당이야. 하나 둘!"
2008007030130,霧子,……プロデューサーさん……！,프로듀서님……!
2008007030140,霧子,"はい……
一緒だったら……","네…… 
함께라면……"
2008007030150,霧子,ご挨拶……できます……！,인사…… 할 수 있습니다……!
0000000000000,プロデューサー,おう,오우
2008007030160,霧子,ふふ……,후후……
0000000000000,プロデューサー,……でさ──,그리고
2008007030170,霧子,はい……,네……
0000000000000,プロデューサー,"──……いや、すまん
なんでもないんだ","아니…… 미안
아무것도 아니야."
2008007030180,霧子,……？,……?
0000000000000,プロデューサー,（──答えって、『宇宙人』でよかったのか……？）,"(답은, 『우주인』으로 괜찮았던건가……?)"
0000000000000,プロデューサー,そんなのいるか？,그런게 있을까?
2008007030190,霧子,……！,……!
2008007030200,霧子,せ……正解です……！,정…… 정답이에요!
0000000000000,プロデューサー,……えっ,어……
0000000000000,プロデューサー,"せ、正解って…………
──ちょっとその本、貸してくれるか？","정, 정답이라니……
잠깐 그 책 빌려줄래?"
2008007030210,霧子,はい……！,네……!
0000000000000,プロデューサー,──えーと……答えは……,그러니까…… 답은……
0000000000000,プロデューサー,"『イルカ（そんなのいるか！）』……
ははっ、そういうことか！","『게(그런'게' 있을까!)』
하하, 그런건가!"
2008007030220,霧子,は、はい…………,"네, 네……"
2008007030230,霧子,"あの……
どうして……イルカさんなんでしょうか……","저기……
어째서…… 게씨 일까요?"
0000000000000,プロデューサー,"ん？
──……ああ、ちょっといじわる問題だよな？","응?
아아, 조금 심술굳은 문제네."
0000000000000,プロデューサー,"なんていうか、シャレなんだ
『そんなのイルカ！』っていう","뭐라고 할까, 말장난이야
『그런'게' 있을까!』라고."
2008007030240,霧子,そんなの……いるか……,그런게…… 있을까……
0000000000000,プロデューサー,"えっと、そんな生き物はいない、
そんなやついるか！　そんなのは『イルカ』だっていう──","그러니까, 그런 생물은 없다는 의미로
그런'게' 있을까! 그렇게『게』라고……"
2008007030250,霧子,そ、そんなの……,"그, 그런건……"
2008007030260,霧子,──ふふっ,후훗
2008007030270,霧子,"そんなの……いるか……
そんなの……いるか……！","그런'게'…… 있을까……
그런'게'…… 있을까……!"
0000000000000,プロデューサー,"ははは、おもしろいよな
この問題、病院でもウケるんじゃないか？","하하, 재미있네
이 문제, 병원에서 받은거 아니야?"
2008007030280,霧子,"は、はいっ……
ふふっ……","네, 네……
후훗……"
0000000000000,プロデューサー,"うん。小さい子も喜びそうだ
──本、返すよ","그래. 아이들도 재미있어 할거같네
책 돌려줄게."
2008007030290,霧子,そんなの……いるか……！,그런'게'…… 있을까……!
0000000000000,プロデューサー,……心？,……마음
2008007030300,霧子,…………心,마음……
0000000000000,プロデューサー,"──いや、そんな……
大きかったり小さかったりするもの","아니, 그러니까……
크기도 하고 작아지기도 하는건"
0000000000000,プロデューサー,思いつかなくってさ,생각할 수 없어서 말이야.
2008007030310,霧子,"わ……
ふふ……","와……
후후……"
