id,name,text,trans
0000000000000,プロデューサー,甘奈……今回は残念だったな……,아마나...... 이번엔 유감이었어......
5014001000120010,甘奈,うん……ちょっと残念……,응...... 조금 유감......
0000000000000,プロデューサー,そんなに気を落とさなくていいぞ、甘奈,그렇게 풀 죽지 않아도 돼. 아마나
5014001000120020,甘奈,ありがと、プロデューサーさん,"고마워, 프로듀서님"
0000000000000,プロデューサー,"これで終わったわけじゃないんだ
俺もサポートするから、レッスン頑張ろう！","이걸로 끝난게 아니야
나도 서포트 할테니까, 레슨 열심히 하자!"
5014001000120030,甘奈,"うん、このまま終わっちゃダメだよね！
甘奈、頑張るよ！","응, 이대로 끝나선 안되겠지!
아마나, 힘낼게!"
0000000000000,プロデューサー,"その意気だ
甘奈なら、きっと次は合格できるぞ！","그 기세야.
아마나라면, 반드시 다음에 합격 할 수 있을거야!"
5014001000120040,甘奈,よーし！　じゃあ戻ったらレッスンだね！,좋앗! 그럼 돌아가면 레슨이야!
info,produce_communication_auditions/501400100012.json,
译者,,
