id,name,text,trans
3014005020010,甘奈,"えへへ、見て見て！　甘奈は
『Ａ　Ｌ　Ｓ……』","에헤헤, 이거 봐봐! 아마나는\n『Ａ Ｌ Ｓ......』"
3014005020020,甜花,"わ……
なーちゃんのやつ……綺麗……",와....\n나짱꺼 예쁘다...
3014005020030,千雪,"ふふっ、私も──『Ｔ　Ｒ　О……』
次、『Ｅ』を忘れちゃダメなのよ？","후후, 나도...『Ｔ Ｒ О......』\n다음에 『E』를 잊으면 안돼?"
3014005020040,甜花,"う、うん……！
『Ｅ　Ｍ　Ｅ……』","으, 응...!\n『E M E...』"
3014005020050,甘奈,『Ｒ』！,『Ｒ』!
3014005020060,千雪,『Ｉ』！,『I』!
3014005020070,甜花,『Ａ』……！,『A』...!
3014005020080,甘奈,"……わぁ……ほんと……！
目つむっても見えるよ、ALSTROEMERIA……！","와... 정말...!\n눈 감아도 보여, ALSTROEMERIA...!"
3014005020090,甜花,"にへへ……楽しい……
あっ……でも、もう終わっちゃう……？","니헤헤, 재미있어...\n아... 이제 끝이야...?"
3014005020100,甘奈,そうだね……たくさんは残ってないかな……,그렇네... 이제 얼마 안남았으니까...
3014005020110,甘奈,……ん？　なんだろ、これ……,응? 뭐지 이거...
3014005020120,甘奈,"……丸い……花火……？
甜花ちゃん、これなんだっけ？",둥근... 불꽃...?\n텐카짱 이거 뭐더라?
3014005020130,甜花,？　甜花も……わかんない……,응? 텐카도 몰라...
3014005020140,千雪,あっ、ねずみ花火……！,"아, 쥐불꽃...!"
3014005020150,千雪,"これ、どこに行くかわからないから
ちょっと怖いけど、面白いの","아, 이거 어디로 튈지 모르니까\n조금 무섭지만, 재미있어"
3014005020160,甘奈,"思い出した！
甘奈たちも小さい頃にやった！",생각났어!\n아마나네들도 어렸을때 해봤어!
3014005020170,甘奈,追い回される感じがして、逃げ回ってたっけ,쫓기고 있는 느낌도 있어서 도망도 쳤던가
3014005020180,甜花,そう……だったね,그랬... 었지...
3014005020190,千雪,ふふ、小さい頃は怖く感じるよね,"후후, 어렸을때는 무서웠지."
3014005020200,甘奈,"千雪さんもなんだ！
やっぱりそうだよね～",치유키씨도 그렇구나!\n역시 그렇지~
3014005020210,甘奈,"でも、さすがに今は成長してるから
どうってことなさそうだけどね☆",그래도 역시 지금은 자랐으니까\n아무렇지도 않지만☆
3014005020220,甜花,うん……！,응...!
3014005020230,千雪,"なら、みんな久しぶりってことで……
やってみましょうか♪",그러면 오랜만이니까...\n한번 해볼까♪
3014005020231,甘奈＆甜花,うん！,응!
3014005020240,千雪,それじゃあ火を点けて……,그러면 불을 붙여서...
3014005020250,千雪,それっ！,얍!
3014005020260,甘奈,あれ、全然動かない……,"어라, 움직이지 않네..."
3014005020270,千雪,そうね、最初は……,"그렇네, 처음에는..."
3014005020280,甜花,……！,......!
3014005020290,甜花,回り……だした,돌고... 있어
3014005020300,千雪,……あ！　甘奈ちゃんの方に……！,아...!\n아마나짱 쪽으로...!
3014005020310,甘奈,えっ！,으엣!
3014005020320,甜花,なーちゃん……！,나짱...!
3014005020330,甘奈,きゃっ！,꺅!
3014005020340,千雪,甘奈ちゃん、大丈夫？,"아마나짱, 괜찮아?"
3014005020350,甘奈,"うん、全然へーき！
ちょっと驚いただけだよ！","응, 괜찮아!\n조금 놀랐을 뿐이야!"
3014005020360,甘奈,"やっぱり全然怖くなかったね☆
むしろ、ちょっとドキドキして楽しかった！",역시 전혀 무섭지 않네☆\n오히려 조금 두근두근해서 재미있어!
3014005020370,甜花,"甜花も……！　びっくり……したけど……
怖くは……なかった……にへへ",텐카도...! 놀랐...지만...\n무섭지는... 않았어... 니헤헤
3014005020380,甘奈,そうだ！　さっき見た時にまだいくつか残ってたよ！,그렇지! 아까 봤을때 몇개인가 남아있었어!
3014005020390,甘奈,えーっと……ちょうど３つ！,그러니까... 마침 3개 있네!
3014005020400,千雪,せっかくだから、残りもやっちゃわない……？,"모처럼이니까, 남은것도 하지 않을래...?"
3014005020410,甜花,……うん……！,응...!
3014005020420,甘奈,甘奈も賛成☆,아마나도 찬성☆
3014005020430,甘奈,"ねぇねぇ、今度は３ついっぺんに点けてみない？
さっきよりドキドキしそう！",저기 저기 이번에는 3개 한번에 붙여보지 않을래?\n아까보다 더 두근거릴거 같아!
3014005020440,甜花,なーちゃん……大胆……！,나짱... 대담...!
3014005020450,千雪,うん、面白そう♪,"응, 재미있을거 같네♪"
3014005020460,甘奈,決まりっ！　じゃあ１つずつ配るね！,결정이네! 그러면 한개씩 줄게!
3014005020470,甜花,にへへ、ありがと……！,"니헤헤, 고마워...!"
3014005020480,千雪,ありがとう、甘奈ちゃん,"고마워, 아마나짱"
3014005020490,甘奈,どういたしまして☆　じゃあ、火を点けて……,천만해☆ 그러면 불을 붙여서...
3014005020500,甘奈,それっ！,얍!
3014005020501,一同,……！,......!
3014005020510,甘奈,さ……さすがに３つだと……迫力あるね……！,"역, 역시 3개는 박력 있네...!"
3014005020520,千雪,……ちょっとやりすぎた……かな？,역시... 너무했나?
3014005020530,甜花,あ……！　３つとも……こっちに……,아...! 3개... 이쪽으로...
3014005020540,甜花,……な、なーちゃん！　千雪さん！　どうしよ……！？,"나, 나짱! 치유키씨! 어쩌지...!?"
3014005020541,甘奈＆千雪,……うん！,응!
3014005020550,甘奈,甜花ちゃん、左手、繋いで！,"텐카짱, 왼손 줘!"
3014005020560,千雪,それじゃあ、私は右手♪,그러면 내가 오른손♪
3014005020570,甜花,え……？　うん……！,어...? 응...!
3014005020580,甘奈,爆発する前にみんなで逃げるよ！,폭발하기 전에 다같이 도망가는거야!
3014005020590,甘奈,それーっ！,얍!
info,produce_events/301400502.json,
译者,,
