id,name,text,trans
3002006020010,灯織,ダメ、もう１回……！,"안돼, 한번 더……!"
3002006020020,真乃,"灯織ちゃん……
私は、すごく上手になってると思うよっ","히오리쨩……
나는, 엄청 잘했다고 생각해"
3002006020030,灯織,真乃……,마노……
3002006020040,灯織,"あっ、もうこんな時間……
遅くまで付き合わせてごめん","앗, 벌써 이런 시간……
늦게 까지 어울리게 해서 미안"
3002006020050,灯織,"ふたりは、先に帰ってて
私はもう少しやっていくから","두사람은, 먼저 돌아가 줘
나는 조금 더 연습하다 갈게 "
3002006020060,灯織,"前よりも気持ちを乗せられるようになってきて
あと少しで何か見えそうな……","전보다도 마음을 담을 수 있게 됐으니까
앞으로 조금이면 뭔가가 보일 것 같은……"
3002006020070,めぐる,あー！　わかった！,아ー! 알겠다!
3002006020080,灯織,え！？,어!?
3002006020090,めぐる,もっと王子様のことを好きになったらいいんだよ！,더욱 왕자님을 좋아하게 되면 되는 거야!
3002006020100,めぐる,"だってシンデレラは王子様に憧れてるんだもん！
そういう気持ち、大事にしなきゃ！","그럴게 신데렐라는 왕자님을 동경하고 있는 걸!
그런 마음, 소중히 해야지!"
3002006020110,灯織,なるほど……王子への想い……,과연……왕자에 대한 마음……
3002006020120,灯織,"確かに、その想いを強く意識したら
何か変わるかも……","확실히, 그 마음을 강하게 의식한다면
뭔가 바뀔지도……"
3002006020130,真乃,"ほわぁ、じゃあもう１回やってみようよ
灯織ちゃんっ！","호와아, 그럼 한번 더 해보자
히오리쨩!"
3002006020140,灯織,"何度も申し訳ないけど……
お願い！","몇번이고 미안하지만……
부탁할게!"
3002006020150,真乃,"『馬車もお供も、必要なものは全て用意したわ
さぁ、舞踏会に行っておいで』","『마차도 사용인도, 필요한 것은 전부 준비했어
자, 무도회에 다녀오렴』"
3002006020160,灯織,"『でも、私には
舞踏会に着ていけるようなドレスが……』","『하지만, 제게는 
무도회에 입고 갈 드레스가……』"
3002006020170,真乃,"『それも必要だったわね
それなら……ほら、これで大丈夫よ』","『그것도 필요했구나
그렇다면……자, 이거로 괜찮단다』"
3002006020180,灯織,『まぁ……なんて素敵なドレスなんでしょう！』,『어머……이렇게 멋진 드레스라니!』
3002006020190,真乃,"『ただし、この魔法は12時を過ぎたら消えてしまうから
鐘が鳴り終わる前に戻ってくるんだよ』","『다만, 이 마법은 12시를 지나면 사라지니까
종이 울리는 게 끝나기 전에 돌아와야 한단다』"
3002006020200,灯織,"『ありがとうございます
……それでは行って参ります』","『감사합니다
……그러면 다녀올게요』"
3002006020210,灯織,『立派なお城……』,『훌륭한 성……』
3002006020220,灯織,『この階段を登った先が……』,『이 계단을 올라간 끝이……』
3002006020230,灯織,（私がシンデレラなら——……）,(내가 신데렐라라면——……)
3002006020240,灯織,"『私も王子様にお会いできたなら、
何か変わることができるかしら……』","『나도 왕자님과 마주할 수 있다면,
무언가 변하는게 가능한걸까……』"
3002006020250,灯織,（私を……変えてくれる……！）,(나를……바꿔 줄거야……!)
3002006020260,灯織,『ああ、王子様がこんなにも近くに……』,"『아아, 왕자님이 이렇게나 가까이에서……』"
0000000000000,？？？,『そこの方、よろしければ一緒に踊ってくれませんか？』,"『그쪽에 계신 분, 괜찮으시다면 함께 춤춰 주시지 않겠습니까?』"
3002006020270,灯織,『え……？　私で、良いのですか……？』,"『에……? 저로, 괜찮으신건가요……?』"
0000000000000,？？？,"『もちろんですよ、美しい人
さぁ、こちらへ……』","『당연하죠, 아름다우신 분
자, 이쪽으로……』"
3002006020280,灯織,"『ああ……あなたと手を取り、まるで夢のよう……
こんなに幸せな時間があっていいのでしょうか？』","『아아……당신과 손을 잡다니, 마치 꿈 같아……
이렇게 행복한 시간이 있어도 괜찮은 걸까?』"
3002006020290,灯織,『できることなら、このまま永遠に踊っていたい……』,"『할 수 있다면, 이대로 영원히 춤추고 싶어……』"
3002006020300,灯織,『ですが──』,『하지만──』
3002006020310,灯織,"『どうやら、もうお別れの時間のようです
私は行かなくてはなりません……』","『아무래도, 곧 작별의 시간이네요
저는 가지 않으면 안 돼요……』"
0000000000000,？？？,『そんな……！　まだ、お名前さえ──』,"『그런……! 아직, 당신의 이름조차──』"
3002006020320,灯織,『さようなら、王子様……』,"『안녕히, 왕자님……』"
3002006020330,灯織,──私の、王子様……！,──나의 왕자님……!
3002006020340,めぐる,わぁ……！,와아……!
3002006020350,めぐる,"す、すごいよ灯織……！
迫真の演技！","괴, 굉장해 히오리……!
박진감 넘치는 연기!"
3002006020360,真乃,"本当に……
本当に、お姫様みたいだったよっ","정말로……
정말로, 공주님 같았어 "
3002006020370,灯織,"う、うん……
今のは結構、上手くできたと思う","으, 응……
지금 건 꽤, 잘 됐다고 생각해"
