id,name,text,trans
select,,あさひ,아사히
select,,冬優子,후유코
select,,愛依,메이
0000000000000,off,『──ああ、約束だ』,"『그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,『반드시 너를 데리러 갈게』
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,『창가에 장미 한송이를 놔줘』
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로...』
4901011170050,あさひ,…………,......
0000000000000,主人公,君……は……,너...는...
4901011170060,あさひ,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아... 드디어 만났다...
이때를 계속 기다렸어..."
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","응... 나도 그래...
이 순간이 오기를 몇 번이나 꿈꿨어..."
4901011170070,あさひ,……ねえ、どうして私を置いていってしまったの？,"저기, 왜 나를 두고 가버린거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네쪽이고..."
4901011170080,あさひ,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","네가 없는 인생은 나에게는 아무 가치가 없어...
알고 있잖아?"
0000000000000,主人公,…………,......
4901011170081,あさひ＆主人公,ふふっ……,후훗...
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,우린 계속 착각하고 있었는지도 모르겠네...
4901011170090,あさひ,ええ……でも、それも今日まで……,응... 하지만 그것도 오늘까지...
4901011170100,あさひ,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속...
0000000000000,主人公,ああ、共に彼方へと行こう……,"응, 함께 저 너머로 가자..."
4901011170110,あさひ,はい……あなたと一緒に……,네... 당신과 함께...
0000000000000,off,『──ああ、約束だ』,"『그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,『반드시 너를 데리러 갈게』
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,『창가에 장미 한송이를 놔줘』
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로...』
4901011170160,冬優子,…………,......
0000000000000,主人公,君……は……,너...는...
4901011170170,冬優子,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아... 드디어 만났다...
이때를 계속 기다렸어..."
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","응... 나도 그래...
이 순간이 오기를 몇 번이나 꿈꿨어..."
4901011170180,冬優子,……ねえ、どうして私を置いていってしまったの？,"저기, 왜 나를 두고 가버린거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네쪽이고..."
4901011170190,冬優子,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","네가 없는 인생은 나에게는 아무 가치가 없어...
알고 있잖아?"
0000000000000,主人公,…………,......
4901011170191,冬優子＆主人公,ふふっ……,후훗...
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,우린 계속 착각하고 있었는지도 모르겠네...
4901011170200,冬優子,ええ……でも、それも今日まで……,응... 하지만 그것도 오늘까지...
4901011170210,冬優子,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속...
0000000000000,主人公,ああ、共に彼方へと行こう……,"응, 함께 저 너머로 가자..."
4901011170220,冬優子,はい……あなたと一緒に……,네... 당신과 함께...
0000000000000,off,『──ああ、約束だ』,"『그래, 약속이야』"
0000000000000,off,『必ず、君を迎えに行くよ』,『반드시 너를 데리러 갈게』
0000000000000,off,『窓辺に薔薇を一輪、置いておいて』,『창가에 장미 한송이를 놔줘』
0000000000000,off,『僕はそれを目印に──……』,『나는 그걸 표식으로...』
4901011170270,愛依,…………,......
0000000000000,主人公,君……は……,너...는...
4901011170280,愛依,"あぁ……やっと逢えた……
この時を、ずっと待ちわびていたの……","아아... 드디어 만났다...
이때를 계속 기다렸어..."
0000000000000,主人公,"あぁ……僕もだよ……
この瞬間が来るのを、何度も夢見ていた……","응... 나도 그래...
이 순간이 오기를 몇 번이나 꿈꿨어..."
4901011170290,愛依,……ねえ、どうして私を置いていってしまったの？,"저기, 왜 나를 두고 가버린거야?"
0000000000000,主人公,そんな、先にいってしまったのは君のほうで……,"그럴리가, 먼저 가버린건 네쪽이고..."
4901011170300,愛依,"あなたのいない人生なんて、私にはなんの価値もない……
──わかるでしょう？","네가 없는 인생은 나에게는 아무 가치가 없어...
알고 있잖아?"
0000000000000,主人公,…………,......
4901011170301,愛依＆主人公,ふふっ……,후훗...
0000000000000,主人公,……僕たちはずっと勘違いしていたのかもしれないな,우린 계속 착각하고 있었는지도 모르겠네...
4901011170310,愛依,ええ……でも、それも今日まで……,응... 하지만 그것도 오늘까지...
4901011170320,愛依,これからの時間はずっとずっと……,앞으로의 시간은 계속 계속...
0000000000000,主人公,ああ、共に彼方へと行こう……,"응, 함께 저 너머로 가자..."
4901011170330,愛依,はい……あなたと一緒に……,네... 당신과 함께...
info,special_communications/490101117.json,
译者,,
