id,name,text,trans
0000000000000,女,"『────待って
どうしても行くの……？』","『────기다려
무슨 일이 있어도 갈 거야……?』"
2020004030010,透,────ふぁ……,────후아……
0000000000000,男,『……ああ』,『……그래』
2020004030020,透,────,────
0000000000000,男,『君が止めれば行く』,『네가 막으면 갈 거야』
2020004030021,男＆透,"──『君が止めなければ
行かない理由はない』","──『네가 막지 않으면
가지 않을 이유는 없어』"
2020004030030,透,"……
ふぁ……","……
후아……"
0000000000000,プロデューサー,"あれ、透
──なんだ、動画観てるのか","어라, 토오루
──뭐야, 동영상 보고 있었어?"
2020004030040,透,"……あ、うん
お疲れ様","아, 응
수고했어"
0000000000000,プロデューサー,"お疲れ様
スマホで観てないで、モニター繋げればいいのに","수고했어
폰으로 보지 말고, 모니터 연결해도 되는데"
2020004030050,透,"あー……
ううん、暇つぶしだし","아……
아니야, 심심풀이로 보는 거고"
0000000000000,プロデューサー,"はは、そうか
レッスンまで結構あるもんな","하하, 그렇구나
레슨까지 꽤 남았지"
0000000000000,プロデューサー,"何観て────
あぁ、映画か","뭘 보고────
아, 영화구나"
2020004030060,透,"うん
観る？","응
볼래?"
0000000000000,プロデューサー,"え、いや……映画だって思ってなくて
邪魔しちゃったな","어, 아니…… 영화라고 생각 못 해서
방해해버렸네"
2020004030070,透,ううん、何回か観てるし,"아니야, 몇 번 본 거기도 하고"
2020004030080,透,"──前に日誌にも書いたやつ
CGとかアクションとか、やばいから","──전에 일기에도 썼던 거야
CG나 액션 같은 게, 끝내줘서"
0000000000000,プロデューサー,"……へぇ
じゃあ、ちょっと覗かせてもらおうかな──","……헤에
그럼, 잠깐 들여다보도록 할까──"
0000000000000,女,"『──あたしの言うことなんて
関係ないってわけね』","『──내가 하는 말 같은 건
상관없다는 거지』"
0000000000000,男,"『関係は大いにあるさ
君がいなきゃ、そもそもこんな面倒に巻き込まれてない』","『상관이야 많이 있지
네가 없었다면, 애초에 이런 귀찮은 일에 휘말리지 않았을거야』"
2020004030090,透,……あ,……아
0000000000000,プロデューサー,ん？,응?
2020004030100,透,──ううん,──아니야
0000000000000,女,『──行かないでって、言ってるの』,"『──가지 말라고, 말하고 있는 거야』"
2020004030110,透,……,……
0000000000000,プロデューサー,……,……
2020004030120,透,"────
この後さ、キスシーンくるから","────
이 다음 있지, 키스 신 나올 거야"
0000000000000,プロデューサー,──え,──에
select,,──ははっ,──하핫
select,,"──ええと
それは……","──저기
그건……"
select,,あ、おう……！,"아, 응……!"
2020004030130,透,……え,에
0000000000000,プロデューサー,いや、なんか……,"아니, 뭔가……"
0000000000000,プロデューサー,"思い出すなぁと思ってさ
親とかとテレビ観てて、こういう感じになるの","추억이 떠올라서 말야
부모님하고 TV 보면서, 이런 느낌이 들었었지"
2020004030140,透,"……
こういう感じ","……
이런 느낌"
2020004030150,透,……って？,……이란 건?
0000000000000,プロデューサー,"えっいや……
こういう……ちょっと気恥ずかしいというか","어 아니……
이런…… 좀 창피하다고 할까"
2020004030160,透,うん,응
0000000000000,プロデューサー,"いや、その……
えっと……そう掘り下げるようなことでもないんだけど──","아니, 그……
저기…… 그렇게 파고들 일도 아닌데──"
2020004030170,透,"──ふふっ
親かー","──후훗
부모님인가──"
2020004030180,透,"親だったら、
もうちょっと平気かな","부모님이었다면,
좀 더 침착하지 않았을까"
0000000000000,プロデューサー,……え？,……어?
2020004030190,透,"あ──
ううん","아──
으응"
0000000000000,プロデューサー,透……？,토오루……?
0000000000000,女,『──聞こえないふりなんてしないでよ、バカ……』,"『──못 들은 척 하지 말란 말이야, 바보야……』"
2020004030200,透,──ふふっ,──후훗
2020004030210,透,……,……
0000000000000,プロデューサー,"……
──おう","……
──오우"
2020004030220,透,"…………ふふっ
ふふふっ……────","…………후훗
후후훗……────"
0000000000000,プロデューサー,えっ……,엣……
2020004030230,透,"ごめん……
ちょっと、やばい","미안……
살짝, 위험해"
2020004030240,透,ちょっと……なんか照れた,살짝…… 왠지 부끄러웠어
0000000000000,プロデューサー,……まぁ、わかるよ,"……뭐, 이해해"
2020004030250,透,"──えー
大人でも、照れるんだ","──에──
어른이어도 부끄럽구나"
0000000000000,プロデューサー,"まぁ……
こういうのは、慣れないよな","뭐……
이런 건 익숙해지지 않네"
2020004030260,透,へー……,헤──……
2020004030261,透＆プロデューサー,はははっ……,하하핫……
2020004030270,透,あ──,아──
2020004030280,透,したね、キス,"했네, 키스"
2020004030290,透,"……
うん","……
응"
2020004030300,透,……,……
0000000000000,プロデューサー,……,……
0000000000000,女,『──これ以上、話しても無駄ね』,『──더 이상 말해도 소용없겠네』
0000000000000,男,"『ああ、これで終わりにしよう
そして男女の会話を終わらせるのは、いつだってキ──』","『그래, 이걸로 끝내도록 하자
그리고 남녀의 대화를 끝내는 건, 항상 키……』"
2020004030310,透,────,────
0000000000000,プロデューサー,────,────
2020004030311,透＆プロデューサー,────っ,────읏
0000000000000,プロデューサー,"……すまん
名シーンだと思うんだけど……失礼、電話だ","……미안
중요한 장면인 것 같았는데…… 실례, 전화야"
2020004030320,透,あ……うん,아…… 응
2020004030330,透,────上映中は,────상영중에는
2020004030340,透,"マナーモードにするか
電源をお切りください──","진동으로 하시거나
전원을 꺼주세요──"
info,produce_events/202000403.json,
译者,,
