id,name,text,trans
1008001000210010,霧子,"はぁ……はぁ……
着いた……",하아…… 하아……\n도착했다……
0000000000000,プロデューサー,"ど、どうしたんだ？　急いで来たみたいだけど……
息があがっているようだし、大丈夫か……？","무, 무슨일이야? 서둘러 온거 같은데……\n숨차보이고, 괜찮아……?"
1008001000210020,霧子,"た、体力を……つけようって……走ってきました……
でもペースを……ま、間違ってしまって……","체, 체력을 붙이려고…… 달려왔어요……\n그래도 페이스를…… 잘, 잘못 해서……"
0000000000000,プロデューサー,(走り込みを始めたのか、なるほど……),"(달리기를 시작한건가, 그렇구나……)"
select,,"俺も次からは一緒に
走っていいか？",다음부터는 나도 같이\n뛰어도 될까?
select,,毎日続けよう,매일 계속하자
select,,自宅からか？,집에서부터?
1008001000210030,霧子,"ほんとですか……？
ひとりだと……恥ずかしくて……ついペースが……",정말인가요……?\n혼자라면…… 부끄럽고…… 무심코 페이스가……
1008001000210040,霧子,"だから、プロデューサーさんがいてくださると……
とても……心強いです……！","그러니까, 프로듀서님이 있어 주시면……\n매우…… 든든해요……!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기 했다.)"
1008001000210050,霧子,……ま、毎日……ですか……？,"매, 매일…… 인가요……?"
1008001000210060,霧子,"は、はい……
アイドルになったからには……がんばります……！","네, 네……\n아이돌이 되었으니……노력할게요……!"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기 했나.)"
1008001000210070,霧子,"い、いえ……！　
そこまで……では……","아, 아뇨……!\n그렇게까지는……"
1008001000210080,霧子,駅から事務所まで、少し遠回りしただけ……です,"집에서부터 사무소까지, 조금 돌아온거 뿐이에요……"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수다. 다른 이야기를 했으면 좋았을걸……)
info,produce_communications/100800100021.json,
译者,,
